timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-26 04:08:00,2852.29000000,2852.30000000,2848.01000000,2850.15000000,761.00410000,1632629339999,2168818.87178400,822,368.04120000,1048808.96084500,0
2021-09-26 04:09:00,2850.16000000,2850.67000000,2846.51000000,2848.40000000,160.84620000,1632629399999,458116.31273400,568,86.68070000,246860.59665800,0
2021-09-26 04:10:00,2848.43000000,2851.02000000,2846.48000000,2850.83000000,220.08190000,1632629459999,627046.04873400,391,157.81820000,449665.08550800,0
2021-09-26 04:11:00,2850.82000000,2856.13000000,2850.82000000,2855.44000000,196.51240000,1632629519999,560756.21413500,469,116.74530000,333119.32893800,0
2021-09-26 04:12:00,2855.44000000,2860.92000000,2855.34000000,2859.83000000,379.40710000,1632629579999,1084707.32413100,533,309.01640000,883486.54931500,0
2021-09-26 04:13:00,2859.83000000,2861.04000000,2858.15000000,2859.95000000,210.91490000,1632629639999,603106.24053100,483,119.50490000,341753.97727000,0
2021-09-26 04:14:00,2859.95000000,2860.21000000,2857.98000000,2860.21000000,95.57740000,1632629699999,273300.63781600,293,54.71120000,156447.43738000,0
2021-09-26 04:15:00,2860.20000000,2860.70000000,2854.59000000,2856.34000000,324.36090000,1632629759999,926301.35492300,448,229.75900000,655987.91228300,0
2021-09-26 04:16:00,2856.48000000,2856.54000000,2853.00000000,2853.75000000,141.84730000,1632629819999,404872.51144000,302,102.78340000,293355.76978700,0
2021-09-26 04:17:00,2853.84000000,2856.24000000,2848.55000000,2854.40000000,318.31340000,1632629879999,907510.21377600,685,130.66630000,372529.19927400,0
2021-09-26 04:18:00,2854.40000000,2854.74000000,2850.73000000,2853.45000000,143.41000000,1632629939999,409086.08972400,360,69.91650000,199439.81907100,0
2021-09-26 04:19:00,2853.49000000,2859.87000000,2852.24000000,2859.61000000,155.90370000,1632629999999,445311.80952100,523,107.13780000,305988.86441900,0
2021-09-26 04:20:00,2859.92000000,2860.12000000,2850.00000000,2850.69000000,238.69910000,1632630059999,681431.99369900,532,64.11010000,182949.29093100,0
2021-09-26 04:21:00,2850.66000000,2850.70000000,2847.17000000,2850.16000000,177.18210000,1632630119999,504833.70194400,449,88.74260000,252831.92328700,0
2021-09-26 04:22:00,2850.17000000,2856.00000000,2849.72000000,2855.02000000,237.39750000,1632630179999,677368.44777300,445,185.95310000,530582.06002100,0
2021-09-26 04:23:00,2854.73000000,2856.68000000,2854.01000000,2855.38000000,183.09590000,1632630239999,522800.91554100,431,119.63020000,341588.61614200,0
2021-09-26 04:24:00,2855.53000000,2857.74000000,2851.86000000,2852.68000000,127.36250000,1632630299999,363635.44822700,425,79.30780000,226414.72950500,0
2021-09-26 04:25:00,2852.68000000,2853.25000000,2847.73000000,2849.37000000,223.20530000,1632630359999,636128.53686600,535,68.66240000,195696.52232100,0
2021-09-26 04:26:00,2849.37000000,2851.37000000,2848.01000000,2850.13000000,111.51000000,1632630419999,317691.74094600,358,52.23240000,148807.16957400,0
2021-09-26 04:27:00,2850.13000000,2853.10000000,2849.14000000,2851.89000000,119.60290000,1632630479999,341021.40824000,355,90.42910000,257841.63850300,0
2021-09-26 04:28:00,2852.21000000,2852.98000000,2847.74000000,2848.05000000,215.56720000,1632630539999,614593.20850700,421,139.93160000,398976.80191300,0
2021-09-26 04:29:00,2848.05000000,2848.44000000,2847.00000000,2847.82000000,143.76170000,1632630599999,409397.48074600,448,80.71670000,229862.69619100,0
2021-09-26 04:30:00,2847.83000000,2848.20000000,2843.59000000,2845.77000000,873.08030000,1632630659999,2484451.03366600,1046,217.74550000,619652.56940000,0
2021-09-26 04:31:00,2845.77000000,2846.33000000,2824.71000000,2831.63000000,2987.11780000,1632630719999,8465089.25153600,7155,1275.35410000,3613231.94057100,0
2021-09-26 04:32:00,2831.64000000,2832.63000000,2820.00000000,2825.56000000,1536.69850000,1632630779999,4341145.59030500,3496,560.81660000,1584812.87678500,0
2021-09-26 04:33:00,2825.27000000,2836.45000000,2823.64000000,2834.08000000,839.85190000,1632630839999,2375542.44638000,1909,329.01320000,931362.82833300,0
2021-09-26 04:34:00,2834.09000000,2836.45000000,2829.33000000,2836.26000000,329.77890000,1632630899999,934280.30898500,816,201.54620000,571045.92885500,0
2021-09-26 04:35:00,2836.18000000,2836.38000000,2824.05000000,2828.85000000,483.96630000,1632630959999,1368573.51075700,1139,186.87180000,528351.65917900,0
2021-09-26 04:36:00,2828.70000000,2833.81000000,2826.29000000,2832.42000000,286.94180000,1632631019999,812173.96859200,683,103.25260000,292207.78731800,0
2021-09-26 04:37:00,2832.35000000,2833.49000000,2830.47000000,2832.54000000,145.95700000,1632631079999,413400.63065300,416,60.51320000,171385.45990300,0
2021-09-26 04:38:00,2832.21000000,2835.41000000,2830.00000000,2831.61000000,403.42540000,1632631139999,1142691.80784600,560,187.84990000,532227.00594800,0
2021-09-26 04:39:00,2831.67000000,2832.22000000,2826.82000000,2828.76000000,379.82730000,1632631199999,1074594.23337300,630,179.23850000,507214.47843500,0
2021-09-26 04:40:00,2828.78000000,2830.29000000,2827.01000000,2829.95000000,316.80650000,1632631259999,896136.21505900,554,133.76900000,378373.08887200,0
2021-09-26 04:41:00,2829.95000000,2831.42000000,2827.14000000,2827.78000000,327.31930000,1632631319999,926304.56514900,645,123.02260000,348128.47285500,0
2021-09-26 04:42:00,2827.91000000,2828.22000000,2822.05000000,2824.37000000,394.02840000,1632631379999,1113057.37927500,694,127.00570000,358731.00344400,0
2021-09-26 04:43:00,2824.37000000,2827.09000000,2820.00000000,2824.19000000,685.54690000,1632631439999,1934479.91152200,980,131.42880000,370975.85249500,0
2021-09-26 04:44:00,2824.43000000,2829.97000000,2822.79000000,2829.37000000,342.81840000,1632631499999,969000.92987200,604,222.70720000,629595.04066300,0
2021-09-26 04:45:00,2829.35000000,2837.33000000,2827.08000000,2836.40000000,518.55350000,1632631559999,1469343.14304300,969,291.18060000,825145.36269200,0
2021-09-26 04:46:00,2836.10000000,2839.51000000,2834.29000000,2834.96000000,345.64840000,1632631619999,980553.75035700,747,176.33470000,500237.71596200,0
2021-09-26 04:47:00,2834.89000000,2839.98000000,2833.89000000,2839.98000000,253.23400000,1632631679999,718258.75859000,662,116.85670000,331410.35251200,0
2021-09-26 04:48:00,2839.98000000,2843.43000000,2838.15000000,2839.80000000,352.18600000,1632631739999,1000404.97562100,776,201.89450000,573440.30266800,0
2021-09-26 04:49:00,2839.92000000,2843.52000000,2839.83000000,2841.96000000,172.89270000,1632631799999,491282.15110800,565,85.44740000,242822.79555800,0
2021-09-26 04:50:00,2841.46000000,2843.70000000,2840.12000000,2840.19000000,205.91250000,1632631859999,585095.91310000,429,136.58760000,388121.69579500,0
2021-09-26 04:51:00,2840.35000000,2843.65000000,2840.35000000,2842.72000000,316.09280000,1632631919999,898527.39870700,506,160.69700000,456803.98823600,0
2021-09-26 04:52:00,2842.73000000,2843.75000000,2839.71000000,2839.71000000,196.82160000,1632631979999,559307.97231200,452,86.81930000,246734.93643900,0
2021-09-26 04:53:00,2839.71000000,2840.70000000,2836.76000000,2837.77000000,221.19140000,1632632039999,627784.05889800,541,127.57670000,362076.22135600,0
2021-09-26 04:54:00,2837.94000000,2838.22000000,2834.54000000,2835.03000000,190.73300000,1632632099999,540976.17808600,472,46.47220000,131778.04774100,0
2021-09-26 04:55:00,2835.01000000,2840.99000000,2835.01000000,2840.56000000,313.70390000,1632632159999,890358.39141400,588,164.11710000,465709.25376800,0
2021-09-26 04:56:00,2840.52000000,2847.07000000,2840.48000000,2845.45000000,259.68440000,1632632219999,738503.01192000,744,102.97270000,292882.13177400,0
2021-09-26 04:57:00,2845.61000000,2848.25000000,2845.05000000,2847.00000000,177.75280000,1632632279999,505958.53520100,573,99.41050000,282962.97133800,0
2021-09-26 04:58:00,2847.00000000,2850.00000000,2845.37000000,2846.89000000,572.58580000,1632632339999,1630615.43715800,797,184.32120000,524999.19134500,0
2021-09-26 04:59:00,2846.90000000,2849.91000000,2846.02000000,2847.65000000,337.65100000,1632632399999,961831.81884600,457,282.52270000,804838.41799800,0
2021-09-26 05:00:00,2847.74000000,2851.13000000,2845.77000000,2846.86000000,642.65000000,1632632459999,1830685.92431500,704,311.98740000,888601.63485300,0
2021-09-26 05:01:00,2846.86000000,2846.86000000,2843.11000000,2845.09000000,104.56330000,1632632519999,297399.97657900,439,43.53600000,123805.77900500,0
2021-09-26 05:02:00,2844.84000000,2845.87000000,2843.03000000,2843.64000000,85.05180000,1632632579999,241911.19465600,357,36.18020000,102904.60018600,0
2021-09-26 05:03:00,2843.30000000,2848.75000000,2843.06000000,2848.24000000,118.36180000,1632632639999,336863.75402800,429,58.58130000,166722.93607000,0
2021-09-26 05:04:00,2848.18000000,2849.79000000,2846.73000000,2846.78000000,138.00980000,1632632699999,393123.22960500,435,70.88820000,201935.85916100,0
2021-09-26 05:05:00,2846.74000000,2854.33000000,2846.73000000,2853.60000000,160.49310000,1632632759999,457473.14069100,717,95.37000000,271808.73833500,0
2021-09-26 05:06:00,2853.53000000,2854.34000000,2851.59000000,2853.01000000,154.20260000,1632632819999,439974.24420100,486,78.04780000,222691.62929100,0
2021-09-26 05:07:00,2853.00000000,2857.14000000,2853.00000000,2856.80000000,146.53440000,1632632879999,418304.97401800,572,91.27920000,260547.56940900,0
2021-09-26 05:08:00,2856.80000000,2857.85000000,2853.38000000,2854.02000000,148.78060000,1632632939999,424837.23478500,587,58.43790000,166886.04428300,0
2021-09-26 05:09:00,2854.01000000,2854.10000000,2852.77000000,2853.26000000,103.40380000,1632632999999,295050.28510000,378,61.92620000,176698.04407700,0
2021-09-26 05:10:00,2853.26000000,2853.53000000,2853.00000000,2853.10000000,51.64910000,1632633059999,147371.41878300,267,31.67020000,90364.36195400,0
2021-09-26 05:11:00,2853.10000000,2858.35000000,2853.09000000,2857.27000000,150.46210000,1632633119999,429731.89640500,504,110.14800000,314585.72599900,0
2021-09-26 05:12:00,2857.27000000,2860.00000000,2856.05000000,2858.91000000,338.64250000,1632633179999,968050.50666000,993,189.91320000,542877.02853000,0
2021-09-26 05:13:00,2858.91000000,2861.27000000,2858.38000000,2860.95000000,180.25600000,1632633239999,515513.09907800,915,113.94490000,325871.97076100,0
2021-09-26 05:14:00,2860.95000000,2861.74000000,2858.91000000,2861.74000000,171.26210000,1632633299999,489875.18254200,515,104.89920000,300056.67202100,0
2021-09-26 05:15:00,2861.73000000,2866.54000000,2858.24000000,2858.42000000,467.02570000,1632633359999,1337426.39416100,1945,204.10220000,584484.21438700,0
2021-09-26 05:16:00,2858.57000000,2860.00000000,2855.38000000,2857.71000000,184.88760000,1632633419999,528264.71963800,523,82.69740000,236267.16932800,0
2021-09-26 05:17:00,2857.71000000,2858.47000000,2854.37000000,2854.37000000,135.17400000,1632633479999,386041.19357600,469,61.46460000,175543.16960100,0
2021-09-26 05:18:00,2854.33000000,2859.62000000,2854.29000000,2856.50000000,134.05190000,1632633539999,382925.46666500,444,44.89220000,128227.49887800,0
2021-09-26 05:19:00,2856.50000000,2857.75000000,2854.70000000,2857.08000000,221.56330000,1632633599999,632783.64136500,582,78.88440000,225280.05382700,0
2021-09-26 05:20:00,2857.08000000,2858.63000000,2856.94000000,2857.15000000,197.13370000,1632633659999,563373.15421100,465,86.38620000,246866.89993100,0
2021-09-26 05:21:00,2857.22000000,2857.22000000,2853.35000000,2853.62000000,198.16240000,1632633719999,565788.22368900,456,51.74050000,147696.86473800,0
2021-09-26 05:22:00,2853.44000000,2855.68000000,2852.52000000,2853.91000000,178.88530000,1632633779999,510519.50242800,415,95.38430000,272219.18349700,0
2021-09-26 05:23:00,2853.90000000,2853.90000000,2850.49000000,2851.16000000,194.51580000,1632633839999,554747.43667600,537,80.06850000,228332.79879700,0
2021-09-26 05:24:00,2851.16000000,2851.16000000,2846.44000000,2846.44000000,164.98780000,1632633899999,470062.22486600,605,57.49170000,163770.96398900,0
2021-09-26 05:25:00,2846.45000000,2852.77000000,2846.26000000,2849.14000000,198.46120000,1632633959999,565643.36854700,544,112.21530000,319811.42103200,0
2021-09-26 05:26:00,2849.14000000,2853.00000000,2849.14000000,2849.73000000,232.27850000,1632634019999,662382.50084800,472,156.43600000,446097.00663300,0
2021-09-26 05:27:00,2849.73000000,2851.05000000,2844.07000000,2844.26000000,226.56890000,1632634079999,645105.76423100,805,130.04190000,370259.76610300,0
2021-09-26 05:28:00,2844.30000000,2846.96000000,2844.00000000,2845.02000000,270.60320000,1632634139999,769979.00651900,1060,198.81400000,565705.56671500,0
2021-09-26 05:29:00,2845.02000000,2849.82000000,2844.57000000,2848.79000000,317.76860000,1632634199999,904808.38690400,1120,226.46720000,644786.82440900,0
2021-09-26 05:30:00,2849.01000000,2849.01000000,2839.18000000,2840.98000000,281.60000000,1632634259999,800531.80280000,1159,123.93980000,352327.97130000,0
2021-09-26 05:31:00,2841.20000000,2842.91000000,2835.83000000,2838.15000000,427.97160000,1632634319999,1215039.03346200,1381,155.00540000,440186.65612300,0
2021-09-26 05:32:00,2837.94000000,2840.57000000,2836.64000000,2840.51000000,234.62300000,1632634379999,665898.74313600,880,159.50850000,452708.03591000,0
2021-09-26 05:33:00,2840.27000000,2840.59000000,2832.76000000,2833.41000000,263.42190000,1632634439999,747102.17284300,1059,116.18460000,329578.89576000,0
2021-09-26 05:34:00,2833.16000000,2837.85000000,2831.40000000,2833.45000000,445.86140000,1632634499999,1263751.94752900,1638,256.00720000,725586.27173600,0
2021-09-26 05:35:00,2833.45000000,2834.25000000,2830.19000000,2832.23000000,257.48070000,1632634559999,729048.64466300,897,144.90280000,410265.98027000,0
2021-09-26 05:36:00,2832.35000000,2835.97000000,2830.33000000,2833.92000000,339.41300000,1632634619999,961776.10399200,1121,130.06090000,368564.54133600,0
2021-09-26 05:37:00,2833.91000000,2834.52000000,2829.26000000,2832.26000000,611.97890000,1632634679999,1733430.84038000,1214,249.28590000,706134.47533300,0
2021-09-26 05:38:00,2832.19000000,2836.34000000,2832.19000000,2834.33000000,357.71510000,1632634739999,1013979.29748000,890,233.62470000,662222.94847000,0
2021-09-26 05:39:00,2834.33000000,2838.06000000,2831.59000000,2837.66000000,330.23860000,1632634799999,936267.15813600,1167,204.18660000,578907.05768400,0
2021-09-26 05:40:00,2837.65000000,2845.22000000,2836.95000000,2844.11000000,347.20390000,1632634859999,986519.22762300,938,217.71330000,618720.17063000,0
2021-09-26 05:41:00,2843.99000000,2849.60000000,2843.81000000,2846.48000000,426.64940000,1632634919999,1214840.30366200,1224,274.56850000,781847.43157200,0
2021-09-26 05:42:00,2846.86000000,2846.98000000,2842.76000000,2845.09000000,389.56530000,1632634979999,1108385.05215300,777,117.71140000,334836.24449600,0
2021-09-26 05:43:00,2845.20000000,2846.22000000,2843.00000000,2844.30000000,118.12450000,1632635039999,335981.34576300,599,81.87050000,232856.50638300,0
2021-09-26 05:44:00,2844.29000000,2848.16000000,2844.29000000,2847.07000000,99.86170000,1632635099999,284273.61686100,517,54.36030000,154734.20220100,0
2021-09-26 05:45:00,2846.89000000,2846.89000000,2840.01000000,2842.46000000,207.97270000,1632635159999,591354.34881700,633,106.64910000,303260.77219200,0
2021-09-26 05:46:00,2842.46000000,2848.59000000,2842.46000000,2847.93000000,258.57250000,1632635219999,735856.47802100,657,132.92600000,378278.60517200,0
2021-09-26 05:47:00,2848.10000000,2852.76000000,2847.21000000,2852.65000000,238.88410000,1632635279999,680938.62910000,1028,144.24280000,411181.07221700,0
2021-09-26 05:48:00,2852.65000000,2855.52000000,2851.75000000,2853.15000000,318.14010000,1632635339999,907844.38879400,1115,207.41000000,591852.16057500,0
2021-09-26 05:49:00,2852.84000000,2853.36000000,2848.41000000,2849.85000000,192.90530000,1632635399999,550049.60559700,807,91.31490000,260374.78303800,0
2021-09-26 05:50:00,2849.77000000,2849.84000000,2846.28000000,2846.54000000,88.89710000,1632635459999,253171.32620800,498,39.93200000,113728.43709900,0
2021-09-26 05:51:00,2846.54000000,2852.00000000,2846.44000000,2850.21000000,248.03680000,1632635519999,706850.51880100,804,154.43030000,440071.32707800,0
2021-09-26 05:52:00,2849.98000000,2852.00000000,2848.64000000,2848.91000000,144.05930000,1632635579999,410597.69981500,621,83.37350000,237638.71185800,0
2021-09-26 05:53:00,2848.75000000,2850.86000000,2848.64000000,2849.05000000,117.13770000,1632635639999,333776.48334900,575,75.35320000,214710.51075000,0
2021-09-26 05:54:00,2849.05000000,2849.34000000,2838.85000000,2840.29000000,215.88590000,1632635699999,614032.10423700,779,78.81720000,224138.19908800,0
2021-09-26 05:55:00,2840.65000000,2843.32000000,2837.74000000,2842.48000000,324.92850000,1632635759999,922978.20827900,831,144.71570000,411036.88547000,0
2021-09-26 05:56:00,2842.21000000,2843.62000000,2836.39000000,2837.10000000,212.96600000,1632635819999,604850.96271800,776,105.63570000,300033.38037000,0
2021-09-26 05:57:00,2836.87000000,2838.49000000,2835.72000000,2835.72000000,223.69520000,1632635879999,634755.50303700,940,145.69640000,413442.32159300,0
2021-09-26 05:58:00,2835.71000000,2837.80000000,2833.09000000,2837.70000000,303.01850000,1632635939999,859074.86145400,828,180.77590000,512511.79758800,0
2021-09-26 05:59:00,2837.28000000,2842.27000000,2836.95000000,2839.41000000,405.52940000,1632635999999,1151524.68445500,721,245.84210000,698061.59906300,0
2021-09-26 06:00:00,2839.41000000,2839.84000000,2832.87000000,2835.67000000,412.43700000,1632636059999,1169150.51897300,549,173.15290000,490966.97902900,0
