timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2021-09-23 13:36:00,43779.28000000,43825.75000000,43777.00000000,43800.77000000,26.63925000,1632404219999,1166731.34131350,707,17.54118000,768294.06308350,0
2021-09-23 13:37:00,43800.77000000,43851.55000000,43792.55000000,43850.70000000,44.18615000,1632404279999,1936538.95062230,1104,25.49896000,1117577.17531070,0
2021-09-23 13:38:00,43850.70000000,44055.74000000,43824.09000000,43972.34000000,196.86264000,1632404339999,8651043.39595330,3220,137.52363000,6044550.81455170,0
2021-09-23 13:39:00,43972.34000000,43980.20000000,43900.75000000,43915.85000000,82.21867000,1632404399999,3612522.52707730,1586,29.95395000,1315863.43205160,0
2021-09-23 13:40:00,43915.85000000,44022.54000000,43915.85000000,43984.27000000,61.12309000,1632404459999,2688246.28214760,1422,33.44089000,1470664.24953740,0
2021-09-23 13:41:00,43984.27000000,44066.70000000,43962.51000000,44015.53000000,80.38963000,1632404519999,3538486.70734400,1651,40.10314000,1764981.12121680,0
2021-09-23 13:42:00,44015.54000000,44098.75000000,44014.53000000,44039.93000000,74.79492000,1632404579999,3295587.72705560,1963,37.65264000,1658826.32824300,0
2021-09-23 13:43:00,44039.94000000,44099.45000000,44039.44000000,44089.74000000,54.21340000,1632404639999,2389737.81420290,1189,36.27328000,1599005.90283680,0
2021-09-23 13:44:00,44089.74000000,44093.00000000,44057.29000000,44069.61000000,47.57789000,1632404699999,2096990.93427710,1220,12.53553000,552529.74330760,0
2021-09-23 13:45:00,44069.61000000,44087.99000000,44025.59000000,44029.98000000,51.60888000,1632404759999,2273564.37671450,1463,24.63803000,1085334.53734140,0
2021-09-23 13:46:00,44025.58000000,44169.05000000,43993.96000000,44151.11000000,132.05701000,1632404819999,5823862.48252680,2713,74.47230000,3283954.18135210,0
2021-09-23 13:47:00,44155.24000000,44165.51000000,44105.90000000,44141.44000000,46.23475000,1632404879999,2040704.09152110,1468,20.47599000,903783.64786950,0
2021-09-23 13:48:00,44141.44000000,44143.97000000,44073.26000000,44091.37000000,113.09485000,1632404939999,4988733.02552100,1437,24.60647000,1085394.45667360,0
2021-09-23 13:49:00,44091.36000000,44140.00000000,44066.95000000,44102.00000000,43.89961000,1632404999999,1935835.06905260,1201,19.04019000,839557.89643850,0
2021-09-23 13:50:00,44102.00000000,44123.50000000,44018.42000000,44022.37000000,52.43076000,1632405059999,2310762.01186830,1310,13.43971000,592411.70191310,0
2021-09-23 13:51:00,44022.36000000,44070.40000000,43997.23000000,44032.59000000,78.09564000,1632405119999,3438059.75901910,1561,34.71584000,1528559.13069890,0
2021-09-23 13:52:00,44032.59000000,44032.59000000,43971.48000000,43981.70000000,49.53527000,1632405179999,2179542.51230840,1154,10.63025000,467718.43509770,0
2021-09-23 13:53:00,43981.69000000,44054.41000000,43981.67000000,44048.51000000,30.96916000,1632405239999,1363055.13938760,869,20.05908000,882873.65401930,0
2021-09-23 13:54:00,44048.51000000,44100.00000000,44048.51000000,44072.24000000,53.20468000,1632405299999,2344979.21403720,1012,15.64987000,689697.49658160,0
2021-09-23 13:55:00,44072.24000000,44100.00000000,44072.22000000,44098.91000000,42.60808000,1632405359999,1878705.25683480,1095,22.83085000,1006636.79192900,0
2021-09-23 13:56:00,44098.91000000,44115.50000000,44054.00000000,44093.01000000,44.34819000,1632405419999,1954953.25580530,1232,21.78962000,960608.01200710,0
2021-09-23 13:57:00,44093.01000000,44098.27000000,44050.00000000,44057.06000000,71.39466000,1632405479999,3145861.64417840,1252,21.54799000,949539.00547800,0
2021-09-23 13:58:00,44057.05000000,44062.22000000,44006.18000000,44025.19000000,59.07623000,1632405539999,2601602.26878830,1083,16.30196000,717873.76603320,0
2021-09-23 13:59:00,44027.31000000,44045.59000000,44012.21000000,44022.70000000,33.04850000,1632405599999,1455049.43607910,904,14.48771000,637894.79609910,0
2021-09-23 14:00:00,44022.70000000,44081.32000000,43976.06000000,43989.77000000,56.68246000,1632405659999,2495164.12746180,1223,24.62113000,1083901.95649840,0
2021-09-23 14:01:00,43989.77000000,44029.99000000,43989.76000000,44006.13000000,25.29762000,1632405719999,1113158.19270740,876,16.73352000,736286.88649290,0
2021-09-23 14:02:00,44000.76000000,44000.76000000,43931.74000000,43949.98000000,68.80017000,1632405779999,3025127.31680390,1297,23.46237000,1031646.28672580,0
2021-09-23 14:03:00,43949.99000000,43989.45000000,43941.21000000,43984.24000000,39.77119000,1632405839999,1748791.58027040,1012,20.40927000,897447.21535820,0
2021-09-23 14:04:00,43984.24000000,44034.29000000,43981.77000000,43993.50000000,84.07089000,1632405899999,3700105.26690820,1178,42.09955000,1852634.69548090,0
2021-09-23 14:05:00,43993.50000000,44051.13000000,43993.50000000,44014.88000000,30.93561000,1632405959999,1361709.40897200,862,10.31055000,453859.54410780,0
2021-09-23 14:06:00,44014.87000000,44041.15000000,44007.79000000,44017.28000000,22.55130000,1632406019999,993036.53346690,588,10.36727000,456512.96834860,0
2021-09-23 14:07:00,44017.28000000,44088.00000000,44015.97000000,44088.00000000,28.36590000,1632406079999,1249110.93323970,766,19.47968000,857846.53228240,0
2021-09-23 14:08:00,44088.00000000,44119.34000000,44075.39000000,44106.04000000,55.22409000,1632406139999,2435173.68282590,1217,25.73291000,1134723.28442660,0
2021-09-23 14:09:00,44106.05000000,44165.99000000,44098.90000000,44142.84000000,55.57404000,1632406199999,2452418.43645130,1248,39.48623000,1742387.17892480,0
2021-09-23 14:10:00,44142.84000000,44150.00000000,44082.97000000,44082.97000000,38.34601000,1632406259999,1691722.41888380,953,14.11587000,622716.48403670,0
2021-09-23 14:11:00,44082.65000000,44144.81000000,44082.65000000,44134.00000000,27.27416000,1632406319999,1203369.53564560,954,16.52520000,729062.07817680,0
2021-09-23 14:12:00,44134.00000000,44169.40000000,44130.00000000,44134.61000000,27.56880000,1632406379999,1217214.82338900,948,12.77344000,563972.37629590,0
2021-09-23 14:13:00,44132.21000000,44134.53000000,44066.79000000,44079.65000000,35.87339000,1632406439999,1582233.61798830,975,13.00339000,573508.32910670,0
2021-09-23 14:14:00,44079.65000000,44094.51000000,44050.49000000,44083.52000000,21.11551000,1632406499999,930621.59260050,727,9.66716000,426098.99640860,0
2021-09-23 14:15:00,44083.52000000,44125.71000000,44072.07000000,44082.90000000,34.58203000,1632406559999,1524951.94161660,1002,14.62601000,644905.35766230,0
2021-09-23 14:16:00,44082.90000000,44085.52000000,44028.35000000,44081.05000000,26.96523000,1632406619999,1187914.57986680,837,11.28715000,497225.64750910,0
2021-09-23 14:17:00,44081.06000000,44081.06000000,44028.38000000,44039.59000000,17.38069000,1632406679999,765615.17040990,736,5.74394000,253001.29566810,0
2021-09-23 14:18:00,44039.58000000,44116.75000000,44033.57000000,44116.74000000,32.78213000,1632406739999,1444650.11128160,840,24.79773000,1092803.60919310,0
2021-09-23 14:19:00,44116.82000000,44134.48000000,44052.00000000,44092.69000000,31.66855000,1632406799999,1396325.27643870,1040,19.00383000,837851.63597070,0
2021-09-23 14:20:00,44092.69000000,44102.44000000,44064.26000000,44071.36000000,17.25885000,1632406859999,760855.66144240,667,7.67102000,338164.07187660,0
2021-09-23 14:21:00,44071.36000000,44134.51000000,44035.08000000,44121.31000000,51.31521000,1632406919999,2262185.83828050,1121,31.94359000,1408173.84335090,0
2021-09-23 14:22:00,44121.30000000,44179.15000000,44092.91000000,44156.90000000,54.38112000,1632406979999,2400606.24643530,1240,36.10529000,1593955.05320220,0
2021-09-23 14:23:00,44159.60000000,44258.11000000,44121.30000000,44188.70000000,164.16580000,1632407039999,7254729.85970650,2872,98.12097000,4336105.00524300,0
2021-09-23 14:24:00,44188.70000000,44188.70000000,44114.47000000,44128.27000000,50.79357000,1632407099999,2242108.68229600,1101,21.06744000,929906.64320660,0
2021-09-23 14:25:00,44128.27000000,44154.42000000,44117.68000000,44141.57000000,37.49327000,1632407159999,1654885.80203510,1008,25.11667000,1108640.65433690,0
2021-09-23 14:26:00,44141.58000000,44197.83000000,44129.62000000,44170.38000000,32.96905000,1632407219999,1455870.38795540,966,24.41941000,1078316.80068800,0
2021-09-23 14:27:00,44170.38000000,44170.74000000,44130.58000000,44139.17000000,24.43999000,1632407279999,1078937.88087070,888,10.23477000,451793.92956710,0
2021-09-23 14:28:00,44139.18000000,44153.64000000,44105.73000000,44125.41000000,28.12419000,1632407339999,1240949.82774520,927,14.88674000,656832.53394190,0
2021-09-23 14:29:00,44125.40000000,44125.41000000,44063.84000000,44096.05000000,63.07025000,1632407399999,2780551.94770620,1276,21.10343000,930438.98847490,0
2021-09-23 14:30:00,44096.05000000,44125.22000000,44066.20000000,44078.94000000,37.93040000,1632407459999,1672326.09867030,1001,18.19435000,802177.83616510,0
2021-09-23 14:31:00,44078.94000000,44095.29000000,44050.07000000,44050.07000000,22.64304000,1632407519999,997771.26913470,1076,9.95852000,438830.46023310,0
2021-09-23 14:32:00,44050.07000000,44080.62000000,44043.07000000,44080.62000000,29.00144000,1632407579999,1277756.92862520,984,21.31168000,938961.80091320,0
2021-09-23 14:33:00,44080.61000000,44086.84000000,44050.35000000,44071.94000000,28.45034000,1632407639999,1253747.61924210,942,12.03127000,530250.08467660,0
2021-09-23 14:34:00,44071.95000000,44079.48000000,44050.35000000,44055.84000000,22.36168000,1632407699999,985256.04909930,756,11.08414000,488368.37634920,0
2021-09-23 14:35:00,44055.84000000,44112.49000000,44055.83000000,44090.68000000,36.93767000,1632407759999,1628352.93951790,1021,25.73968000,1134641.98370810,0
2021-09-23 14:36:00,44090.68000000,44121.31000000,44090.68000000,44110.87000000,30.23132000,1632407819999,1333449.83561580,808,18.61102000,820849.47207720,0
2021-09-23 14:37:00,44110.88000000,44125.04000000,44084.07000000,44092.23000000,51.82112000,1632407879999,2285440.51066240,1027,24.83171000,1095076.95386070,0
2021-09-23 14:38:00,44092.23000000,44137.86000000,44092.22000000,44135.00000000,23.20576000,1632407939999,1023640.66050660,838,19.09650000,842358.67387740,0
2021-09-23 14:39:00,44135.00000000,44144.16000000,44114.88000000,44139.99000000,23.29613000,1632407999999,1028123.36186400,893,17.22947000,760381.05345130,0
2021-09-23 14:40:00,44139.99000000,44161.00000000,44135.31000000,44138.76000000,32.08871000,1632408059999,1416561.64429480,944,17.54709000,774620.16020100,0
2021-09-23 14:41:00,44138.75000000,44144.77000000,44133.80000000,44135.96000000,12.92815000,1632408119999,570633.69367420,866,7.64826000,337583.52661870,0
2021-09-23 14:42:00,44135.96000000,44160.00000000,44128.77000000,44159.01000000,17.97150000,1632408179999,793402.49880140,837,12.02202000,530736.51566980,0
2021-09-23 14:43:00,44156.45000000,44185.06000000,44130.04000000,44140.17000000,36.10897000,1632408239999,1594436.92991020,1116,19.80161000,874379.54914350,0
2021-09-23 14:44:00,44140.17000000,44144.19000000,44100.00000000,44100.01000000,26.35834000,1632408299999,1162860.22695610,999,13.64625000,602050.03022370,0
2021-09-23 14:45:00,44100.00000000,44144.66000000,44096.39000000,44096.40000000,43.55807000,1632408359999,1921772.29063380,1207,23.50515000,1037080.57317820,0
2021-09-23 14:46:00,44096.39000000,44099.16000000,44046.09000000,44081.49000000,84.94510000,1632408419999,3743299.29938890,1369,40.31030000,1776165.88408770,0
2021-09-23 14:47:00,44081.49000000,44104.40000000,44052.51000000,44054.76000000,35.02086000,1632408479999,1543501.65272110,1109,15.51346000,683727.22945480,0
2021-09-23 14:48:00,44054.76000000,44088.29000000,44048.40000000,44081.88000000,82.97807000,1632408539999,3656173.23061720,998,36.47775000,1607280.48547570,0
2021-09-23 14:49:00,44081.87000000,44082.85000000,44046.68000000,44066.42000000,19.38389000,1632408599999,854176.42090820,833,8.96274000,394955.25488380,0
2021-09-23 14:50:00,44066.42000000,44073.35000000,44051.71000000,44069.42000000,26.69159000,1632408659999,1176010.31388370,957,14.38999000,633989.91084540,0
2021-09-23 14:51:00,44069.42000000,44087.36000000,44041.31000000,44079.36000000,104.52285000,1632408719999,4605297.73692370,1106,73.82376000,3252732.01912700,0
2021-09-23 14:52:00,44079.35000000,44099.97000000,44056.64000000,44071.78000000,34.12757000,1632408779999,1504126.83746190,860,18.94141000,834800.27917110,0
2021-09-23 14:53:00,44071.78000000,44075.76000000,44064.31000000,44068.00000000,20.74343000,1632408839999,914189.31238560,705,10.48927000,462275.86135080,0
2021-09-23 14:54:00,44069.55000000,44090.00000000,44046.76000000,44060.83000000,73.83573000,1632408899999,3253297.66225450,973,30.95738000,1363968.27502440,0
2021-09-23 14:55:00,44060.84000000,44066.75000000,44046.76000000,44053.50000000,23.64003000,1632408959999,1041500.01466870,840,17.98502000,792359.77856490,0
2021-09-23 14:56:00,44053.50000000,44083.43000000,44015.12000000,44062.01000000,76.33050000,1632409019999,3361847.81231460,1160,44.34311000,1952910.04146470,0
2021-09-23 14:57:00,44062.01000000,44099.55000000,44062.00000000,44091.15000000,19.93586000,1632409079999,878922.05115910,720,15.60615000,688030.93987410,0
2021-09-23 14:58:00,44091.15000000,44099.98000000,44084.99000000,44099.97000000,25.63662000,1632409139999,1130412.88665730,688,17.21202000,758936.19944160,0
2021-09-23 14:59:00,44099.96000000,44149.74000000,44099.96000000,44133.00000000,31.69634000,1632409199999,1398452.16605860,804,24.30168000,1072152.85342730,0
2021-09-23 15:00:00,44133.01000000,44163.69000000,44098.72000000,44098.73000000,36.72092000,1632409259999,1620510.03742740,1056,20.93087000,923799.43050460,0
2021-09-23 15:01:00,44098.73000000,44139.76000000,44098.72000000,44129.60000000,22.76195000,1632409319999,1004237.20458640,772,14.65801000,646688.29532170,0
2021-09-23 15:02:00,44129.61000000,44130.00000000,44121.68000000,44129.98000000,18.10780000,1632409379999,799000.12245630,657,11.28529000,497959.87945370,0
2021-09-23 15:03:00,44129.99000000,44143.77000000,44125.58000000,44125.60000000,16.44916000,1632409439999,725951.79282230,668,8.21407000,362502.40315050,0
2021-09-23 15:04:00,44125.60000000,44125.61000000,44086.51000000,44086.52000000,16.24899000,1632409499999,716765.74675740,600,4.83093000,213098.21812830,0
2021-09-23 15:05:00,44086.52000000,44178.72000000,44086.51000000,44174.99000000,29.46284000,1632409559999,1300532.95456030,923,21.63324000,954920.70251610,0
2021-09-23 15:06:00,44174.99000000,44198.40000000,44153.76000000,44169.76000000,39.63812000,1632409619999,1751002.61610320,1033,22.70608000,1003021.63219080,0
2021-09-23 15:07:00,44169.75000000,44172.15000000,44094.05000000,44107.27000000,29.33804000,1632409679999,1294916.68252920,897,10.59332000,467569.66074680,0
2021-09-23 15:08:00,44107.27000000,44121.91000000,44082.11000000,44084.34000000,17.61028000,1632409739999,776497.15559270,730,8.44380000,372292.76858100,0
2021-09-23 15:09:00,44084.34000000,44084.35000000,44051.12000000,44055.48000000,35.84978000,1632409799999,1579927.31859180,941,15.31952000,675157.82007780,0
2021-09-23 15:10:00,44055.47000000,44055.48000000,44000.36000000,44025.64000000,48.83356000,1632409859999,2149881.39215480,1020,21.90106000,964183.18663140,0
2021-09-23 15:11:00,44025.65000000,44118.74000000,44025.64000000,44118.74000000,32.49702000,1632409919999,1432123.20919610,1082,22.13429000,975368.52119910,0
2021-09-23 15:12:00,44118.73000000,44127.30000000,44079.17000000,44092.17000000,38.93255000,1632409979999,1717151.08430600,671,12.47465000,550257.13366980,0
2021-09-23 15:13:00,44092.17000000,44096.30000000,44074.62000000,44074.63000000,14.10256000,1632410039999,621803.43586560,520,7.56144000,333390.49441790,0
2021-09-23 15:14:00,44074.63000000,44099.69000000,44069.69000000,44090.01000000,17.48751000,1632410099999,770979.34295020,673,10.58865000,466823.10065870,0
2021-09-23 15:15:00,44090.01000000,44117.26000000,44090.01000000,44115.81000000,18.70441000,1632410159999,824949.04289150,669,13.28178000,585771.56068670,0
2021-09-23 15:16:00,44115.81000000,44149.44000000,44107.79000000,44143.51000000,31.79775000,1632410219999,1402986.50883550,812,22.00553000,970890.17593350,0
2021-09-23 15:17:00,44143.51000000,44175.00000000,44139.07000000,44156.55000000,37.92938000,1632410279999,1674891.38503330,1145,22.62879000,999222.55126150,0
2021-09-23 15:18:00,44156.55000000,44156.55000000,44126.34000000,44149.53000000,23.95786000,1632410339999,1057632.25216500,590,11.91276000,525864.15364960,0
2021-09-23 15:19:00,44149.54000000,44149.54000000,44122.75000000,44127.69000000,13.71946000,1632410399999,605486.94823870,611,8.06988000,356131.74358890,0
2021-09-23 15:20:00,44127.69000000,44127.69000000,44081.30000000,44081.30000000,16.25872000,1632410459999,716912.36102490,649,7.44026000,328041.98218450,0
2021-09-23 15:21:00,44081.30000000,44097.78000000,44046.65000000,44046.66000000,49.89601000,1632410519999,2199018.60015590,1122,26.57490000,1171218.21378530,0
2021-09-23 15:22:00,44046.66000000,44046.66000000,43968.98000000,43987.48000000,75.17845000,1632410579999,3307834.31719680,1641,20.26589000,891629.34203530,0
2021-09-23 15:23:00,43987.48000000,43994.03000000,43917.50000000,43946.95000000,65.14748000,1632410639999,2863473.02690750,1556,29.27212000,1286422.89129460,0
